id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907160000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907170000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907180000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907190000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907200000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907210000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907220000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907230000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907240000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515787633744750,SF11E4310891,33.132,-109.761,WF,1597.99999603,201907250000-07:00,0.0,10.0,AZ,,USA,04009,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14682674392.256191,15.093488,17.810304999999996,153.556422,3178.2543809999997,8.03615,4.546594000000001,2.5678619999999994,1.9035620000000002,36.913167,0.21,,,http://128.208.123.111/smartfire/events/a489012a-5ad6-4b9b-b5f0-dc16919f066d,232,,,,a489012a-5ad6-4b9b-b5f0-dc16919f066d,128.208.123.111,realtime,,-7.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907160000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907170000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907180000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907190000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907200000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907210000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907220000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907230000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907240000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515797633744750,SF11E4310666,30.885,-101.918,RX,33.9999999155,201907250000-05:00,0.0,10.0,TX,,USA,48371,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,1.05571278495,0.0573242279121,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66873824.397126004,0.293725,0.34660299999999994,2.986729,61.92986199999999,0.15635900000000003,0.08863000000000001,0.049953,0.03709299999999999,0.718031,0.21,,,http://128.208.123.111/smartfire/events/6c83334d-54b6-463e-9bf6-d958edc36a69,232,,,,6c83334d-54b6-463e-9bf6-d958edc36a69,128.208.123.111,realtime,,-6.0,Mesquite savanna
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907160000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907170000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907180000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907190000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907200000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907210000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907220000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907230000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907240000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515807633744750,SF11E4310892,30.07,-98.274,RX,67.999999831,201907250000-05:00,0.0,10.0,TX,,USA,48209,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/e61c7dcb-3c9c-4e45-8a8f-36464032ea84,411,,,,e61c7dcb-3c9c-4e45-8a8f-36464032ea84,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515827633744750,SF11E4307903,30.017,-98.744,RX,67.999999831,201907160000-05:00,0.0,10.0,TX,,USA,48259,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/31bf52f1-9343-45f7-a474-8796f986d884,411,,,,31bf52f1-9343-45f7-a474-8796f986d884,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515827633744750,SF11E4307903,30.017,-98.744,RX,67.999999831,201907170000-05:00,0.0,10.0,TX,,USA,48259,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/31bf52f1-9343-45f7-a474-8796f986d884,411,,,,31bf52f1-9343-45f7-a474-8796f986d884,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515827633744750,SF11E4307903,30.017,-98.744,RX,67.999999831,201907180000-05:00,0.0,10.0,TX,,USA,48259,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/31bf52f1-9343-45f7-a474-8796f986d884,411,,,,31bf52f1-9343-45f7-a474-8796f986d884,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
SF11C80515827633744750,SF11E4307903,30.017,-98.744,RX,67.999999831,201907190000-05:00,0.0,10.0,TX,,USA,48259,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,314914803.26195395,1.1722549999999998,1.3832719999999998,12.072762000000003,239.29303699999994,0.6277659999999999,0.33844299999999994,0.20151200000000008,0.14384099999999997,2.8968369999999997,2.26,,,http://128.208.123.111/smartfire/events/31bf52f1-9343-45f7-a474-8796f986d884,411,,,,31bf52f1-9343-45f7-a474-8796f986d884,128.208.123.111,realtime,,-6.0,Edwards Plateau limestone savanna and woodland
